Kevin,Tway,2012.0,,,,,,Streelman,187.0,UNITED STATES
Kevin,Tway,2017.0,3.0,27.0,70.51,1472613.0,0.1111111111111111,Streelman,187.0,UNITED STATES
Kevin,Tway,2013.0,,,,,,Streelman,187.0,UNITED STATES
Kevin,Tway,2014.0,,,71.95,167278.0,,Streelman,187.0,UNITED STATES
Kevin,Sutherland,2013.0,,,,223098.0,,Streelman,187.0,UNITED STATES
Kevin,Streelman,2012.0,3.0,26.0,70.93,893736.0,0.11538461538461539,Streelman,187.0,UNITED STATES
Kevin,Streelman,2016.0,2.0,26.0,71.18,1601177.0,0.07692307692307693,Streelman,187.0,UNITED STATES
Kevin,Tway,2015.0,,,,14322.0,,Streelman,187.0,UNITED STATES
Kevin,Stadler,2011.0,1.0,27.0,71.01,768172.0,0.037037037037037035,Streelman,187.0,UNITED STATES
Kevin,Stadler,2015.0,,,,42160.0,,Streelman,187.0,UNITED STATES
Kevin,Stinson,2014.0,,,,,,Streelman,187.0,UNITED STATES
Kevin,Streelman,2010.0,5.0,28.0,70.48,1564849.0,0.17857142857142858,Streelman,187.0,UNITED STATES
Kevin,Stadler,2013.0,3.0,25.0,70.35,1281177.0,0.12,Streelman,187.0,UNITED STATES
Kevin,Stadler,2014.0,3.0,26.0,70.72,2300307.0,0.11538461538461539,Streelman,187.0,UNITED STATES
Kevin,Stadler,2012.0,5.0,25.0,70.78,1602536.0,0.2,Streelman,187.0,UNITED STATES
Kevin,Streelman,2011.0,4.0,26.0,70.69,1300006.0,0.15384615384615385,Streelman,187.0,UNITED STATES
David,Hewan,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Muttitt,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Pastore,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hewan,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Muttitt,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Higgins,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Muttitt,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Higgins,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Higgins,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Muttitt,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Holmes,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2010.0,,,,123950.0,,Drysdale,188.0,SCOTLAND
David,Oh,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Ogrin,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Horsey,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Oh,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bransdon,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Pastore,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Gazzolo,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Smail,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Gleeson,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Smail,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Gleeson,2011.0,,,,81000.0,,Drysdale,188.0,SCOTLAND
David,Smail,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Gleeson,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Skinns,2018.0,,,,9861.0,,Drysdale,188.0,SCOTLAND
David,Gleeson,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Skinns,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Skinns,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Gossett,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Skinns,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Gossett,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Skinns,2014.0,,,,21306.0,,Drysdale,188.0,SCOTLAND
David,Hearn,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Skinns,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hearn,2017.0,2.0,29.0,70.91,853210.0,0.06896551724137931,Drysdale,188.0,SCOTLAND
David,Peoples,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hearn,2016.0,2.0,29.0,70.52,1211514.0,0.06896551724137931,Drysdale,188.0,SCOTLAND
David,Peoples,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hearn,2015.0,4.0,30.0,70.51,1817043.0,0.13333333333333333,Drysdale,188.0,SCOTLAND
David,Horsey,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hearn,2018.0,2.0,21.0,70.63,622383.0,0.09523809523809523,Drysdale,188.0,SCOTLAND
David,Robinson,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Saka,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hearn,2013.0,2.0,26.0,70.75,1171515.0,0.07692307692307693,Drysdale,188.0,SCOTLAND
David,Sanchez,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hearn,2012.0,2.0,28.0,70.74,1012575.0,0.07142857142857142,Drysdale,188.0,SCOTLAND
David,Schultz,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hearn,2011.0,3.0,26.0,70.4,869072.0,0.11538461538461539,Drysdale,188.0,SCOTLAND
David,Hearn,2014.0,3.0,28.0,70.68,1335824.0,0.10714285714285714,Drysdale,188.0,SCOTLAND
David,Morland IV,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,McNabb,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Law,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Markle,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Law,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lynn,2014.0,,,,207414.0,,Drysdale,188.0,SCOTLAND
David,Law,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lynn,2013.0,2.0,22.0,71.41,1633253.0,0.09090909090909091,Drysdale,188.0,SCOTLAND
David,Law,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lynn,2012.0,1.0,1.0,,894000.0,1.0,Drysdale,188.0,SCOTLAND
David,Lawrence,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lynn,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2010.0,,,,5000.0,,Drysdale,188.0,SCOTLAND
David,Lynn,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lutterus,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lutterus,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2013.0,3.0,23.0,71.29,1748109.0,0.13043478260869565,Drysdale,188.0,SCOTLAND
David,Lutterus,2010.0,,,71.97,123170.0,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2014.0,2.0,26.0,71.45,676661.0,0.07692307692307693,Drysdale,188.0,SCOTLAND
David,Lipsky,2018.0,,,,194950.0,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2015.0,4.0,28.0,70.43,2736378.0,0.14285714285714285,Drysdale,188.0,SCOTLAND
David,Lipsky,2017.0,,,,46625.0,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2016.0,2.0,24.0,70.94,1863783.0,0.08333333333333333,Drysdale,188.0,SCOTLAND
David,Lipsky,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2017.0,1.0,23.0,70.89,1260754.0,0.043478260869565216,Drysdale,188.0,SCOTLAND
David,Lipsky,2015.0,,,,170014.0,,Drysdale,188.0,SCOTLAND
David,Lingmerth,2018.0,,,70.65,616758.0,,Drysdale,188.0,SCOTLAND
David,Lipsky,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lipsky,2012.0,,,,76000.0,,Drysdale,188.0,SCOTLAND
David,Mathis,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Klein,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Mathis,2011.0,1.0,25.0,70.83,715404.0,0.04,Drysdale,188.0,SCOTLAND
David,Klein,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2011.0,,,,60000.0,,Drysdale,188.0,SCOTLAND
David,McNabb,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2012.0,,,,60000.0,,Drysdale,188.0,SCOTLAND
David,McNabb,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2013.0,,,,18926.0,,Drysdale,188.0,SCOTLAND
David,McKenzie,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2014.0,,,,208943.0,,Drysdale,188.0,SCOTLAND
David,McKenzie,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2015.0,,,,29227.0,,Drysdale,188.0,SCOTLAND
David,McKenzie,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2016.0,,,,137113.0,,Drysdale,188.0,SCOTLAND
David,McKenzie,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Smail,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,McKenzie,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Howell,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hronek,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,McKenzie,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hronek,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,May,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hronek,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Mathis,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hutsell,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Mathis,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hutsell,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Mathis,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hutsell,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Mathis,2013.0,1.0,24.0,71.82,274477.0,0.041666666666666664,Drysdale,188.0,SCOTLAND
David,Johnson,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Mathis,2012.0,2.0,29.0,71.51,736765.0,0.06896551724137931,Drysdale,188.0,SCOTLAND
David,McKenzie,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Frost,2013.0,,,,16864.0,,Drysdale,188.0,SCOTLAND
David,Gossett,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Lipsky,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Coupland,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Dixon,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Vanegas,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2017.0,,,,64500.0,,Drysdale,188.0,SCOTLAND
David,Byrne,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bradshaw,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Vanegas,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Toms,2017.0,,,,9984.0,,Drysdale,188.0,SCOTLAND
David,Drysdale,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Berganio Jr.,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Toms,2016.0,1.0,19.0,70.95,774522.0,0.05263157894736842,Drysdale,188.0,SCOTLAND
David,Duval,2010.0,2.0,24.0,71.59,1005834.0,0.08333333333333333,Drysdale,188.0,SCOTLAND
David,Branshaw,2013.0,,,,12444.0,,Drysdale,188.0,SCOTLAND
David,Dixon,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Dragoo,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bransdon,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Carr,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Smail,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Dragoo,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bradshaw,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Chung,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bransdon,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Dixon,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,von Hoffmann,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Carr,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Vanegas,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Dixon,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Drysdale,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Coupland,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bransdon,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Vanegas,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Duval,2011.0,1.0,24.0,71.85,405654.0,0.041666666666666664,Drysdale,188.0,SCOTLAND
David,Bransdon,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Toms,2015.0,2.0,21.0,70.67,742470.0,0.09523809523809523,Drysdale,188.0,SCOTLAND
David,Bransdon,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Duval,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Toms,2014.0,2.0,20.0,70.16,801355.0,0.1,Drysdale,188.0,SCOTLAND
David,Solomon,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bradshaw,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Duval,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Borda,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Solomon,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Toms,2010.0,2.0,25.0,70.18,1948498.0,0.08,Drysdale,188.0,SCOTLAND
David,Duval,2018.0,,,,,,Drysdale,188.0,SCOTLAND
David,Smail,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bransdon,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Frost,2010.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bradshaw,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Smail,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Frost,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bradshaw,2013.0,,,,,,Drysdale,188.0,SCOTLAND
David,Bransdon,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Damesworth,2012.0,,,,,,Drysdale,188.0,SCOTLAND
David,Coupland,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Duval,2015.0,,,,36839.0,,Drysdale,188.0,SCOTLAND
David,Toms,2013.0,1.0,16.0,71.18,646161.0,0.0625,Drysdale,188.0,SCOTLAND
David,Coupland,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Branshaw,2011.0,,,,,,Drysdale,188.0,SCOTLAND
David,Borda,2016.0,,,,,,Drysdale,188.0,SCOTLAND
David,Duval,2013.0,,,,6210.0,,Drysdale,188.0,SCOTLAND
David,Duval,2014.0,,,,94709.0,,Drysdale,188.0,SCOTLAND
David,Toms,2012.0,5.0,19.0,70.9,1658428.0,0.2631578947368421,Drysdale,188.0,SCOTLAND
David,Borda,2017.0,,,,,,Drysdale,188.0,SCOTLAND
David,Duval,2012.0,,,,32936.0,,Drysdale,188.0,SCOTLAND
David,Toms,2011.0,7.0,23.0,69.55,3972090.0,0.30434782608695654,Drysdale,188.0,SCOTLAND
David,Bransdon,2014.0,,,,,,Drysdale,188.0,SCOTLAND
David,Branshaw,2010.0,,,,5000.0,,Drysdale,188.0,SCOTLAND
David,Bradshaw,2015.0,,,,,,Drysdale,188.0,SCOTLAND
David,Hutsell,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Coupland,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Coupland,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Johnson,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hronek,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bradshaw,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hronek,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bradshaw,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bradshaw,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bradshaw,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hronek,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hutsell,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hutsell,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Coupland,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Byrne,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Klein,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bransdon,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bransdon,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2018.0,,,70.65,616758.0,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2017.0,1.0,23.0,70.89,1260754.0,0.043478260869565216,Lipsky,189.0,UNITED STATES
David,Lipsky,2012.0,,,,76000.0,,Lipsky,189.0,UNITED STATES
David,Bransdon,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2016.0,2.0,24.0,70.94,1863783.0,0.08333333333333333,Lipsky,189.0,UNITED STATES
David,Bransdon,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2015.0,4.0,28.0,70.43,2736378.0,0.14285714285714285,Lipsky,189.0,UNITED STATES
David,Bransdon,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2014.0,2.0,26.0,71.45,676661.0,0.07692307692307693,Lipsky,189.0,UNITED STATES
David,Bransdon,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2013.0,3.0,23.0,71.29,1748109.0,0.13043478260869565,Lipsky,189.0,UNITED STATES
David,Branshaw,2010.0,,,,5000.0,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Branshaw,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bradshaw,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Klein,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Carr,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Law,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bransdon,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Law,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Chung,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Carr,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Law,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bransdon,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lawrence,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Branshaw,2013.0,,,,12444.0,,Lipsky,189.0,UNITED STATES
David,Lingmerth,2010.0,,,,5000.0,,Lipsky,189.0,UNITED STATES
David,Bransdon,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Law,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Frost,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Duval,2012.0,,,,32936.0,,Lipsky,189.0,UNITED STATES
David,Hearn,2013.0,2.0,26.0,70.75,1171515.0,0.07692307692307693,Lipsky,189.0,UNITED STATES
David,Hearn,2014.0,3.0,28.0,70.68,1335824.0,0.10714285714285714,Lipsky,189.0,UNITED STATES
David,Duval,2011.0,1.0,24.0,71.85,405654.0,0.041666666666666664,Lipsky,189.0,UNITED STATES
David,Hearn,2015.0,4.0,30.0,70.51,1817043.0,0.13333333333333333,Lipsky,189.0,UNITED STATES
David,Duval,2010.0,2.0,24.0,71.59,1005834.0,0.08333333333333333,Lipsky,189.0,UNITED STATES
David,Hearn,2012.0,2.0,28.0,70.74,1012575.0,0.07142857142857142,Lipsky,189.0,UNITED STATES
David,Hearn,2016.0,2.0,29.0,70.52,1211514.0,0.06896551724137931,Lipsky,189.0,UNITED STATES
David,Drysdale,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hearn,2018.0,2.0,21.0,70.63,622383.0,0.09523809523809523,Lipsky,189.0,UNITED STATES
David,Drysdale,2017.0,,,,64500.0,,Lipsky,189.0,UNITED STATES
David,Hewan,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hewan,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Drysdale,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Hearn,2017.0,2.0,29.0,70.91,853210.0,0.06896551724137931,Lipsky,189.0,UNITED STATES
David,Duval,2013.0,,,,6210.0,,Lipsky,189.0,UNITED STATES
David,Hearn,2011.0,3.0,26.0,70.4,869072.0,0.11538461538461539,Lipsky,189.0,UNITED STATES
David,Hearn,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Frost,2013.0,,,,16864.0,,Lipsky,189.0,UNITED STATES
David,Gazzolo,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Frost,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Gleeson,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Duval,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Gleeson,2011.0,,,,81000.0,,Lipsky,189.0,UNITED STATES
David,Gleeson,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Duval,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Gleeson,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Duval,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Gossett,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Gossett,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Duval,2015.0,,,,36839.0,,Lipsky,189.0,UNITED STATES
David,Gossett,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Duval,2014.0,,,,94709.0,,Lipsky,189.0,UNITED STATES
David,Higgins,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Bradshaw,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Drysdale,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Higgins,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Dixon,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2011.0,,,,60000.0,,Lipsky,189.0,UNITED STATES
David,Berganio Jr.,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2012.0,,,,60000.0,,Lipsky,189.0,UNITED STATES
David,Damesworth,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2013.0,,,,18926.0,,Lipsky,189.0,UNITED STATES
David,Howell,2014.0,,,,208943.0,,Lipsky,189.0,UNITED STATES
David,Borda,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2015.0,,,,29227.0,,Lipsky,189.0,UNITED STATES
David,Coupland,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Howell,2016.0,,,,137113.0,,Lipsky,189.0,UNITED STATES
David,Borda,2018.0,,,,,,Lipsky,189.0,UNITED STATES
David,Borda,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Dixon,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Dixon,2017.0,,,,,,Lipsky,189.0,UNITED STATES
David,Drysdale,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Holmes,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Drysdale,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2010.0,,,,123950.0,,Lipsky,189.0,UNITED STATES
David,Horsey,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Drysdale,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Drysdale,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Drysdale,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Dragoo,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2015.0,,,,,,Lipsky,189.0,UNITED STATES
David,Dragoo,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Horsey,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Higgins,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Dixon,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,McNabb,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Smail,2016.0,,,,,,Lipsky,189.0,UNITED STATES
David,Vanegas,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Mathis,2013.0,1.0,24.0,71.82,274477.0,0.041666666666666664,Lipsky,189.0,UNITED STATES
David,Oh,2011.0,,,,,,Lipsky,189.0,UNITED STATES
David,Mathis,2012.0,2.0,29.0,71.51,736765.0,0.06896551724137931,Lipsky,189.0,UNITED STATES
David,Mathis,2011.0,1.0,25.0,70.83,715404.0,0.04,Lipsky,189.0,UNITED STATES
David,Oh,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Mathis,2010.0,,,,,,Lipsky,189.0,UNITED STATES
David,Oh,2013.0,,,,,,Lipsky,189.0,UNITED STATES
David,Markle,2012.0,,,,,,Lipsky,189.0,UNITED STATES
David,Oh,2014.0,,,,,,Lipsky,189.0,UNITED STATES
David,Lynn,2014.0,,,,207414.0,,Lipsky,189.0,UNITED STATES
