Marcus,Fraser,2015,,,,119760.0,
Marcus,Fraser,2016,,,,190950.0,
Marcus,Fraser,2017,,,,107245.0,
Marcus,Fraser,2018,,,,,
Marcus,Higley,2010,,,,,
Marcus,Kinhult,2015,,,,,
Marcus,Kinhult,2016,,,,,
Marcus,Kinhult,2017,,,,,
Marcus,Kinhult,2018,,,,25317.0,
Marcus,Mohr,2018,,,,,
Mardan,Mamat,2010,,,,263500.0,
Mardan,Mamat,2011,,,,27000.0,
Mardan,Mamat,2012,,,,,
Mardan,Mamat,2013,,,,,
Mardan,Mamat,2014,,,,,
Mardan,Mamat,2015,,,,,
Mardan,Mamat,2016,,,,13440.0,
Mardan,Mamat,2017,,,,,
Marius,Meyer,2015,,,,,
Marius,Meyer,2017,,,,,
Marius,Thorp,2010,,,,,
Marius,Thorp,2011,,,,,
Mark,Anderson,2010,,,,10203.0,
Mark,Anderson,2011,,,,25000.0,
Mark,Anderson,2012,1.0,25.0,71.56,446019.0,0.04
Mark,Anderson,2013,,,,12824.0,
Mark,Anderson,2014,,,,122598.0,
Mark,Anderson,2015,,,,129215.0,
Mark,Anderson,2016,,,,,
Mark,Anderson,2017,1.0,20.0,71.02,188806.0,0.05
Mark,Anderson,2018,,,,,
Mark,Anguiano,2016,,,,,
Mark,Anguiano,2018,,,,,
Mark,Baker,2013,,,,,
Mark,Baldwin,2015,,,,,
Mark,Blakefield,2014,,,,,
Mark,Blakefield,2016,,,,,
Mark,Blakefield,2017,,,,,
Mark,Blakefield,2018,,,,,
Mark,Brooks,2010,,,,46360.0,
Mark,Brooks,2011,,,,7488.0,
Mark,Brooks,2012,,,,7215.0,
Mark,Brooks,2013,,,,,
Mark,Brooks,2014,,,,,
Mark,Brooks,2015,,,,,
Mark,Brooks,2016,,,,,
Mark,Brooks,2017,,,,,
Mark,Brooks,2018,,,,,
Mark,Brown,2010,,,,,
Mark,Brown,2011,,,,,
Mark,Brown,2012,,,,,
Mark,Brown,2013,,,,24641.0,
Mark,Brown,2014,,,,64000.0,
Mark,Brown,2015,,,,,
Mark,Brown,2016,,,,,
Mark,Brown,2018,,,,,
Mark,Calcavecchia,2010,,,72.1,192480.0,
Mark,Calcavecchia,2011,,,,389096.0,
Mark,Calcavecchia,2012,1.0,3.0,,334176.0,0.3333333333333333
Mark,Calcavecchia,2013,,,,,
Mark,Calcavecchia,2014,,,,141108.0,
Mark,Calcavecchia,2015,,,,,
Mark,Calcavecchia,2016,,,,,
Mark,Calcavecchia,2018,,,,,
Mark,Carnevale,2011,,,,,
Mark,Carnevale,2012,,,,,
Mark,Foster,2010,,,,,
Mark,Foster,2011,,,,,
Mark,Foster,2012,,,,,
Mark,Foster,2013,,,,,
Mark,Foster,2014,,,,,
Mark,Foster,2015,,,,,
Mark,Foster,2016,,,,,
Mark,Foster,2017,,,,,
Mark,Foster,2018,,,,,
Mark,Haastrup,2010,,,,,
Mark,Haastrup,2011,,,,,
Mark,Haastrup,2013,,,,,
Mark,Haastrup,2014,,,,,
Mark,Haastrup,2015,,,,,
Mark,Haastrup,2016,,,,,
Mark,Haastrup,2017,,,,,
Mark,Haastrup,2018,,,,,
Mark,Hensby,2010,,,,228384.0,
Mark,Hensby,2011,,,,32241.0,
Mark,Hensby,2012,,,,,
Mark,Hensby,2013,,,,,
Mark,Hensby,2015,1.0,2.0,,122938.0,0.5
Mark,Hensby,2016,,,,17344.0,
Mark,Hensby,2017,,,,,
Mark,Hensby,2018,,,,,
Mark,Hubbard,2013,,,,,
Mark,Hubbard,2014,,,,10100.0,
Mark,Hubbard,2015,,,70.58,293980.0,
Mark,Hubbard,2016,,,71.12,642942.0,
Mark,Hubbard,2017,,,71.31,267968.0,
Mark,Hubbard,2018,,,,,
Mark,Laskey,2010,,,,,
Mark,Laskey,2011,,,,,
Mark,Laskey,2015,,,,,
Mark,Laskey,2016,,,,,
Mark,Laskey,2017,,,,,
Mark,McCormick,2012,,,,,
Mark,Murless,2010,,,,,
Mark,Murless,2011,,,,,
Mark,Murphy,2016,,,,,
Mark,O'Meara,2010,,,,196500.0,
Mark,O'Meara,2011,,,,110740.0,
Mark,O'Meara,2012,,,,79000.0,
Mark,O'Meara,2013,,,,20077.0,
Mark,O'Meara,2014,,,,,
Mark,O'Meara,2015,,,,114915.0,
Mark,O'Meara,2016,,,,20573.0,
Mark,O'Meara,2017,,,,110000.0,
Mark,O'Meara,2018,,,,60000.0,
Mark,Purser,2010,,,,,
Mark,Sheftic,2010,,,,,
Mark,Sheftic,2013,,,,,
Mark,Silvers,2010,,,,,
Mark,Silvers,2012,,,,,
Mark,Silvers,2013,,,,,
Mark,Silvers,2014,,,,,
Mark,Silvers,2015,,,,27272.0,
Mark,Silvers,2017,,,,,
Mark,Tullo,2010,,,,,
Mark,Tullo,2011,,,,,
Mark,Tullo,2012,,,,,
Mark,Tullo,2013,,,,,
Mark,Tullo,2014,,,,45500.0,
Mark,Tullo,2015,,,,,
Mark,Tullo,2017,,,,,
Mark,Tullo,2018,,,,,
Mark,Wiebe,2014,,,,,
Mark,Williams,2010,,,,,
Mark,Williams,2011,,,,,
Mark,Williams,2012,,,,,
Mark,Williams,2013,,,,,
Mark,Williams,2015,,,,,
Mark,Williams,2016,,,,,
Mark,Williams,2017,,,,,
Mark,Wilson,2010,2.0,28.0,70.63,789681.0,0.07142857142857142
Mark,Wilson,2011,4.0,26.0,70.55,3458977.0,0.15384615384615385
Mark,Wilson,2012,3.0,25.0,71.6,2184780.0,0.12
Mark,Wilson,2013,3.0,19.0,71.08,913730.0,0.15789473684210525
Mark,Wilson,2014,,,71.72,155313.0,
Mark,Wilson,2015,3.0,28.0,70.6,851845.0,0.10714285714285714
Mark,Wilson,2016,,,71.18,306866.0,
Mark,Wilson,2017,,,,100286.0,
Mark,Wilson,2018,,,,33348.0,
Mark,Young,2015,,,,,
Mark,Young,2018,,,,,
Markus,Brier,2010,,,,,
Markus,Brier,2011,,,,,
Markus,Brier,2012,,,,,
Markus,Brier,2013,,,,,
Martin,Dive,2017,,,,,
Martin,Eriksson,2018,,,,,
Martin,Erlandsson,2010,,,,,
Martin,Erlandsson,2011,,,,,
Martin,Erlandsson,2012,,,,,
Martin,Flores,2010,1.0,26.0,71.39,323673.0,0.038461538461538464
Martin,Flores,2011,,,,,
Martin,Flores,2012,2.0,30.0,70.79,1035569.0,0.06666666666666667
Martin,Flores,2013,2.0,25.0,70.45,805597.0,0.08
Martin,Flores,2014,1.0,26.0,71.13,1035447.0,0.038461538461538464
Martin,Flores,2015,,,70.51,449274.0,
Martin,Flores,2016,,,,101576.0,
Martin,Flores,2017,2.0,27.0,70.44,830057.0,0.07407407407407407
Martin,Flores,2018,,,71.07,449266.0,
Martin,Kaymer,2010,4.0,10.0,,2636960.0,0.4
Martin,Kaymer,2011,1.0,10.0,,3052459.0,0.1
Martin,Kaymer,2012,1.0,8.0,,716357.0,0.125
Martin,Kaymer,2013,3.0,17.0,71.52,882937.0,0.17647058823529413
Martin,Kaymer,2014,4.0,19.0,70.97,4532537.0,0.21052631578947367
Martin,Kaymer,2015,1.0,13.0,,1486378.0,0.07692307692307693
Martin,Kaymer,2016,1.0,10.0,,701140.0,0.1
Martin,Kaymer,2017,1.0,10.0,,892354.0,0.1
Martin,Kaymer,2018,,,,115379.0,
Martin,Keskari,2015,,,,,
Martin,Keskari,2016,,,,,
Martin,Laird,2010,4.0,26.0,70.82,2540928.0,0.15384615384615385
Martin,Laird,2011,6.0,23.0,70.17,3039009.0,0.2608695652173913
Martin,Laird,2012,3.0,22.0,71.4,2233483.0,0.13636363636363635
Martin,Laird,2013,2.0,21.0,71.76,1805393.0,0.09523809523809523
Martin,Laird,2014,1.0,20.0,71.24,651663.0,0.05
Martin,Laird,2015,3.0,24.0,70.48,1124988.0,0.125
Martin,Laird,2016,3.0,24.0,70.64,1224680.0,0.125
Martin,Laird,2017,5.0,25.0,70.54,1759706.0,0.2
Martin,Laird,2018,3.0,22.0,70.4,1017580.0,0.13636363636363635
Martin,Maritz,2010,,,,,
Martin,Maritz,2011,,,,,
Martin,Ovesen,2016,,,,,
Martin,Ovesen,2017,,,,,
Martin,Ovesen,2018,,,,,
Martin,Piller,2010,,,,,
Martin,Piller,2011,,,72.43,140958.0,
Martin,Piller,2014,,,,,
Martin,Piller,2015,,,,47250.0,
Martin,Piller,2016,2.0,22.0,71.56,570740.0,0.09090909090909091
Martin,Piller,2017,,,,,
Martin,Piller,2018,2.0,28.0,71.55,847304.0,0.07142857142857142
Martin,Rohwer,2018,,,,,
Martin,Rominger,2010,,,,,
Martin,Rominger,2011,,,,,
Martin,Rominger,2012,,,,,
Martin,Rominger,2013,,,,,
Martin,Rominger,2014,,,,,
Martin,Simonsen,2018,,,,,
Martin,Trainer,2011,,,,,
Martin,Trainer,2014,,,,,
Martin,Trainer,2016,,,,,
Martin,Trainer,2017,,,,,
Martin,Trainer,2018,,,,,
Martin,Ureta,2010,,,,,
Martin,Ureta,2017,,,,,
Martin,Wiegele,2010,,,,,
Martin,Wiegele,2011,,,,,
Martin,Wiegele,2012,,,,,
Martin,Wiegele,2017,,,,37500.0,
Martin,Wiegele,2018,,,,,
Martin,du Toit,2013,,,,,
Martin,du Toit,2014,,,,,
Marty,Jertson,2010,,,,,
Marty,Jertson,2011,,,,,
Marty,Jertson,2012,,,,,
Marty,Jertson,2016,,,,,
Marty,Jertson,2017,,,,,
Marty,Jertson,2018,,,,,
Masafumi,Kawase,2011,,,,,
Masafumi,Kawase,2012,,,,,
Masahiro,Kawamura,2012,,,,,
Masahiro,Kawamura,2013,,,,,
Masahiro,Kawamura,2014,,,,49000.0,
Masahiro,Kawamura,2015,,,,,
Masahiro,Kawamura,2016,,,,,
Masahiro,Kawamura,2017,,,,,
Masahiro,Kawamura,2018,,,,41375.0,
Masamichi,Ito,2010,,,,,
Masamichi,Ito,2011,,,,,
Masamichi,Uehira,2010,,,,,
Masamichi,Uehira,2011,,,,,
Masamichi,Uehira,2012,,,,,
Masamichi,Uehira,2013,,,,,
Masamichi,Uehira,2014,,,,,
Masanori,Kobayashi,2010,,,,,
Masanori,Kobayashi,2011,,,,,
Masanori,Kobayashi,2012,,,,60600.0,
Masanori,Kobayashi,2013,,,,,
Masanori,Kobayashi,2014,,,,,
Masanori,Kobayashi,2015,,,,,
Masanori,Kobayashi,2018,,,,,
Masaru,Takahashi,2014,,,,,
Masaru,Takahashi,2015,,,,,
Masaru,Takahashi,2016,,,,,
Masaru,Takahashi,2017,,,,,
Masaru,Takahashi,2018,,,,,
Masashi,Hidaka,2018,,,,,
Masatsugo,Morofuji,2011,,,,,
Masatsugo,Morofuji,2012,,,,,
Masatsugo,Morofuji,2013,,,,,
Masatsugu,Fujishima,2010,,,,,
Masatsugu,Fujishima,2011,,,,,
Masaya,Tomida,2010,,,,,
Masaya,Tomida,2011,,,,,
Mason,Andersen,2017,,,,,
Massy,Kuramoto,2010,,,,,
Massy,Kuramoto,2011,,,,,
Mateusz,Gradecki,2018,,,,,
Mathew,Goggin,2010,1.0,28.0,71.31,488537.0,0.03571428571428571
Mathew,Goggin,2011,,,,16157.0,
Mathew,Goggin,2012,,,71.14,264604.0,
Mathew,Goggin,2013,,,,86579.0,
Mathew,Goggin,2014,,,,,
Mathew,Goggin,2015,,,,,
Mathew,Perry,2014,,,,,
Mathiam,Keyser,2016,,,,,
Mathiam,Keyser,2017,,,,,
Mathiam,Keyser,2018,,,,,
Mathias,Eggenberger,2014,,,,,
Mathias,Gladbjerg,2016,,,,,
Mathias,Gladbjerg,2018,,,,,
Mathias,Gronberg,2010,1.0,22.0,71.36,322130.0,0.045454545454545456
Mathias,Gronberg,2011,,,,47000.0,
Mathias,Gronberg,2012,,,,9246.0,
Mathias,Gronberg,2013,,,,,
Mathias,Gronberg,2015,,,,,
Mathieu,Decottignies-Lafon,2015,,,,,
Mathieu,Decottignies-Lafon,2016,,,,,
Mathieu,Decottignies-Lafon,2018,,,,,
Mathieu,Fenasse,2016,,,,,
Mathieu,Fenasse,2017,,,,,
Mathieu,Fenasse,2018,,,,,
Mathinus,Viljoen,2017,,,,,
Matias,Calderon,2018,,,,,
Matias,Dominguez,2015,,,,,
Matias,O'Curry,2012,,,,,
Matias,O'Curry,2013,,,,,
Matt,Atkins,2016,,,,11970.0,
Matt,Atkins,2017,,,,8190.0,
Matt,Atkins,2018,,,71.46,89104.0,
Matt,Bettencourt,2010,1.0,32.0,71.38,855901.0,0.03125
Matt,Bettencourt,2011,2.0,30.0,71.52,692545.0,0.06666666666666667
Matt,Bettencourt,2012,1.0,31.0,72.2,335076.0,0.03225806451612903
Matt,Bettencourt,2013,,,,101687.0,
Matt,Bettencourt,2014,,,,96825.0,
Matt,Bettencourt,2015,,,,46505.0,
Matt,Bettencourt,2016,,,,6195.0,
Matt,Bettencourt,2017,,,,,
Matt,Bettencourt,2018,,,,,
Matt,Bova,2013,,,,,
Matt,Carvell,2011,,,,,
Matt,Carvell,2012,,,,,
Matt,Carvell,2013,,,,,
Matt,Carvell,2014,,,,,
Matt,Davidson,2010,,,,,
Matt,Davidson,2011,,,,,
Matt,Davidson,2012,,,,,
Matt,Davidson,2013,,,,,
Matt,Davidson,2014,,,,,
Matt,Davidson,2015,,,,,
Matt,Dobyns,2012,,,,,
Matt,Dobyns,2013,,,,,
Matt,Dobyns,2014,,,,,
Matt,Dobyns,2015,,,,,
Matt,Dobyns,2016,,,,35471.0,
Matt,Dobyns,2017,,,,,
Matt,Dobyns,2018,,,,,
Matt,Every,2010,1.0,18.0,70.68,456847.0,0.05555555555555555
Matt,Every,2011,,,,105122.0,
Matt,Every,2012,6.0,25.0,70.88,1972166.0,0.24
Matt,Every,2013,4.0,28.0,70.85,1188867.0,0.14285714285714285
Matt,Every,2014,6.0,26.0,70.95,2540370.0,0.23076923076923078
Matt,Every,2015,1.0,26.0,72.71,1521816.0,0.038461538461538464
Matt,Every,2016,,,,158453.0,
Matt,Every,2017,,,72.39,351412.0,
Matt,Every,2018,1.0,30.0,71.72,299162.0,0.03333333333333333
Matt,Fast,2010,,,,,
Matt,Fast,2011,,,,,
Matt,Fast,2012,,,,,
Matt,Fast,2013,,,,,
Matt,Fast,2015,,,,,
Matt,Fast,2016,,,,,
Matt,Ford,2010,,,,,
Matt,Ford,2011,,,,,
Matt,Ford,2013,,,,,
Matt,Ford,2014,,,,,
Matt,Ford,2015,,,,,
Matt,Ford,2016,,,,,
Matt,Ford,2017,,,,,
Matt,Ford,2018,,,,,
Matt,Gilchrest,2016,,,,,
Matt,Gilchrest,2017,,,,11326.0,
Matt,Gilchrest,2018,,,,,
Matt,Haines,2010,,,,,
Matt,Haines,2011,,,,,
Matt,Haines,2012,,,,,
Matt,Haines,2013,,,,,
Matt,Harmon,2011,,,,,
Matt,Harmon,2012,,,,,
Matt,Harmon,2013,,,,,
Matt,Harmon,2014,,,,,
Matt,Harmon,2015,,,,,
Matt,Harmon,2017,,,,,
Matt,Harmon,2018,,,,,
Matt,Hendrix,2011,,,,,
Matt,Hendrix,2012,,,,,
Matt,Hendrix,2013,,,,,
Matt,Hendrix,2014,,,,,
Matt,Hill,2010,,,,7305.0,
Matt,Hill,2011,,,,,
Matt,Hill,2012,,,,9932.0,
Matt,Hill,2013,,,,,
Matt,Hill,2014,,,,,
Matt,Hill,2015,,,,,
Matt,Hill,2017,,,,,
Matt,Jones,2010,5.0,27.0,70.36,1215743.0,0.18518518518518517
Matt,Jones,2011,1.0,25.0,71.25,607392.0,0.04
Matt,Jones,2012,1.0,19.0,71.15,325254.0,0.05263157894736842
Matt,Jones,2013,5.0,24.0,70.17,1724707.0,0.20833333333333334
Matt,Jones,2014,1.0,25.0,71.04,1928154.0,0.04
Matt,Jones,2015,4.0,25.0,70.43,1995553.0,0.16
Matt,Jones,2016,,,71.16,712723.0,
Matt,Jones,2017,,,70.57,510622.0,
Matt,Jones,2018,,,70.66,538681.0,
Matt,Kuchar,2010,11.0,26.0,69.43,5180477.0,0.4230769230769231
Matt,Kuchar,2011,9.0,24.0,69.6,5846420.0,0.375
Matt,Kuchar,2012,9.0,22.0,70.04,4035565.0,0.4090909090909091
Matt,Kuchar,2013,8.0,23.0,70.01,5616808.0,0.34782608695652173
Matt,Kuchar,2014,11.0,24.0,69.77,5685515.0,0.4583333333333333
Matt,Kuchar,2015,7.0,25.0,69.87,3143337.0,0.28
Matt,Kuchar,2016,10.0,26.0,70.04,4170178.0,0.38461538461538464
Matt,Kuchar,2017,9.0,26.0,70.04,4859156.0,0.34615384615384615
Matt,Kuchar,2018,4.0,24.0,70.33,1926347.0,0.16666666666666666
Matt,Lee,2017,,,,,
Matt,Mabrey,2015,,,,,
Matt,Mabrey,2016,,,,,
Matt,Marshall,2011,,,,,
Matt,Marshall,2012,,,,,
Matt,Marshall,2013,,,,,
Matt,Marshall,2016,,,,23938.0,
Matt,McQuillan,2010,,,,25000.0,
Matt,McQuillan,2011,3.0,21.0,71.25,582933.0,0.14285714285714285
Matt,McQuillan,2012,,,,20852.0,
Matt,Parziale,2018,,,,,
Matt,Pesta,2014,,,,,
Matt,Rosenfeld,2010,,,,,
Matt,Thompson,2015,,,,,
Matt,Wallace,2016,,,,,
Matt,Wallace,2017,,,,,
Matt,Wallace,2018,,,,113125.0,
Matt,Weibring,2010,,,,128328.0,
Matt,Weibring,2011,,,,20148.0,
Matt,Weibring,2012,,,,,
Matt,Weibring,2013,,,,19406.0,
Matt,Weibring,2014,,,,,
Matt,Weibring,2015,,,,,
Matt,Weibring,2016,,,,,
Matteo,Delpodio,2012,,,,,
Matteo,Delpodio,2013,,,,,
Matteo,Delpodio,2014,,,,,
Matteo,Delpodio,2015,,,,,
Matteo,Delpodio,2016,,,,,
Matteo,Delpodio,2017,,,,,
Matteo,Manassero,2010,,,,36500.0,
Matteo,Manassero,2011,1.0,8.0,,361283.0,0.125
Matteo,Manassero,2012,,,,126979.0,
Matteo,Manassero,2013,,,,242684.0,
Matteo,Manassero,2014,1.0,10.0,,581318.0,0.1
Matteo,Manassero,2015,,,,,
Matteo,Manassero,2016,,,,34430.0,
Matteo,Manassero,2017,,,,148750.0,
Matteo,Manassero,2018,,,,,
Matthew,Baldwin,2010,,,,,
Matthew,Baldwin,2011,,,,,
Matthew,Baldwin,2012,,,,79999.0,
Matthew,Baldwin,2013,,,,,
Matthew,Baldwin,2014,,,,,
Matthew,Baldwin,2015,,,,,
Matthew,Baldwin,2016,,,,,
Matthew,Baldwin,2018,,,,,
Matthew,Borchert,2016,,,,,
Matthew,Borchert,2018,,,,,
Matthew,Campbell,2017,,,,,
Matthew,Cort,2016,,,,,
Matthew,Cort,2017,,,,,
Matthew,Cort,2018,,,,,
Matthew,Edwards,2011,,,,,
Matthew,Fitzpatrick,2013,,,,,
Matthew,Fitzpatrick,2014,,,,,
Matthew,Fitzpatrick,2015,,,,,
Matthew,Fitzpatrick,2016,2.0,12.0,,713917.0,0.16666666666666666
Matthew,Fitzpatrick,2017,,,,687437.0,
Matthew,Fitzpatrick,2018,1.0,13.0,,830394.0,0.07692307692307693
Matthew,Giles,2010,,,,5000.0,
Matthew,Giles,2011,,,,,
Matthew,Giles,2012,,,,,
Matthew,Giles,2013,,,,,
Matthew,Giles,2014,,,,,
Matthew,Giles,2015,,,,,
Matthew,Giles,2016,,,,,
Matthew,Giles,2017,,,,,
Matthew,Griffin,2010,,,,,
Matthew,Griffin,2011,,,,,
Matthew,Griffin,2012,,,,,
Matthew,Griffin,2013,,,,,
Matthew,Griffin,2014,,,,,
Matthew,Griffin,2015,,,,,
Matthew,Griffin,2016,,,,,
Matthew,Griffin,2017,,,,60106.0,
Matthew,Griffin,2018,,,,45625.0,
Matthew,Guyatt,2015,,,,,
Matthew,Guyatt,2016,,,,,
Matthew,Millar,2010,,,,,
Matthew,Millar,2011,,,,19845.0,
Matthew,Millar,2012,,,,,
Matthew,Millar,2013,,,,,
Matthew,Millar,2015,,,,,
Matthew,Millar,2016,,,,,
Matthew,Millar,2017,,,,44375.0,
Matthew,Millar,2018,,,,,
Matthew,NeSmith,2012,,,,,
Matthew,NeSmith,2013,,,,,
Matthew,NeSmith,2015,,,,,
Matthew,NeSmith,2016,,,,,
Matthew,NeSmith,2017,,,,,
Matthew,Nixon,2011,,,,,
Matthew,Nixon,2012,,,,,
Matthew,Nixon,2013,,,,,
Matthew,Nixon,2014,,,,,
Matthew,Nixon,2015,,,,,
Matthew,Nixon,2016,,,,,
Matthew,Nixon,2017,,,,,
Matthew,Nixon,2018,,,,,
Matthew,Richardson,2010,,,,13023.0,
Matthew,Richardson,2011,,,,,
Matthew,Southgate,2011,,,,,
Matthew,Southgate,2012,,,,,
Matthew,Southgate,2013,,,,,
Matthew,Southgate,2014,,,,,
Matthew,Southgate,2015,,,,,
Matthew,Southgate,2016,,,,122154.0,
Matthew,Southgate,2017,1.0,1.0,,281000.0,1.0
Matthew,Southgate,2018,,,,103750.0,
Matthew,Stieger,2012,,,,,
Matthew,Stieger,2013,,,,,
Matthew,Stieger,2014,,,,,
Matthew,Swan,2011,,,,,
Matthew,Zions,2010,,,,,
Matthew,Zions,2011,,,,,
Matthew,Zions,2012,,,,,
Matthias,Schwab,2017,,,,,
Matthias,Schwab,2018,,,,,
Matthieu,Pavon,2016,,,,,
Matthieu,Pavon,2017,,,,,
Matthieu,Pavon,2018,,,,79200.0,
Mauricio,Azcue,2014,,,,,
Mauricio,Molina,2010,,,,,
Mauricio,Molina,2011,,,,,
Maverick,McNealy,2014,,,,,
Maverick,McNealy,2015,,,,,
Maverick,McNealy,2016,,,,,
Maverick,McNealy,2017,,,,,
Maverick,McNealy,2018,,,,103624.0,
Max,Alverio,2010,,,,,
Max,Alverio,2011,,,,,
Max,Alverio,2012,,,,,
Max,Alverio,2013,,,,,
Max,Alverio,2014,,,,,
Max,Alverio,2016,,,,,
Max,Gilbert,2013,,,,,
Max,Gilbert,2014,,,,,
Max,Glauert,2013,,,,,
Max,Greyserman,2017,,,,,
Max,Homa,2013,,,,,
Max,Homa,2014,1.0,8.0,,195924.0,0.125
Max,Homa,2015,1.0,27.0,71.39,380339.0,0.037037037037037035
Max,Homa,2016,,,,,
Max,Homa,2017,,,,18008.0,
Max,Homa,2018,,,,,
Max,Kramer,2016,,,,,
Max,Laier,2015,,,,,
Max,Laier,2016,,,,,
Max,Laier,2017,,,,,
Max,Laier,2018,,,,,
Max,McCardle,2013,,,,,
Max,McCardle,2014,,,,,
Max,McCardle,2016,,,,,
Max,McCardle,2017,,,,,
Max,McCardle,2018,,,,,
Max,McGreevy,2017,,,,,
Max,Orrin,2014,,,,,
Max,Orrin,2015,,,,,
Max,Orrin,2016,,,,,
Max,Orrin,2017,,,,,
Max,Orrin,2018,,,,,
Max,Rottluff,2016,,,,,
Max,Rottluff,2017,,,,,
Max,Rottluff,2018,,,,,
Maxime,Radureau,2017,,,,,
Maximilian,Kieffer,2011,,,,,
Maximilian,Kieffer,2012,,,,,
Maximilian,Kieffer,2013,,,,,
Maximilian,Kieffer,2014,,,,145000.0,
Maximilian,Kieffer,2015,,,,,
Maximilian,Kieffer,2016,,,,,
Maximilian,Kieffer,2017,,,,,
Maximilian,Kieffer,2018,,,,,
Maximilian,Rohrig,2015,,,,,
Maximilian,Rohrig,2016,,,,,
Maximilian,Walz,2017,,,,,
Maximiliano,Godoy,2011,,,,,
Maximiliano,Godoy,2012,,,,,
Maximiliano,Godoy,2013,,,,,
Md.,Shakhawat Sohel,2018,,,,,
Merrick,Bremner,2011,,,,,
Merrick,Bremner,2012,,,,,
Merrick,Bremner,2013,,,,,
Merrick,Bremner,2014,,,,,
Merrick,Bremner,2015,,,,,
Merrick,Bremner,2016,,,,,
Merrick,Bremner,2017,,,,,
Merrick,Bremner,2018,,,,,
Micah,Shin,2015,,,,,
Micah,Shin,2017,,,,,
Micah,Shin,2018,,,,,
Michael,Allen,2010,2.0,17.0,,726631.0,0.11764705882352941
Michael,Allen,2011,,,,42343.0,
Michael,Allen,2012,1.0,3.0,,121895.0,0.3333333333333333
Michael,Arnaud,2011,,,,,
Michael,Arnaud,2015,,,,,
Michael,Arnaud,2018,,,,,
Michael,Barbosa,2011,,,,,
Michael,Block,2013,,,,12342.0,
Michael,Block,2014,,,,10736.0,
Michael,Block,2015,,,,14960.0,
Michael,Block,2016,,,,,
Michael,Block,2017,,,,,
Michael,Block,2018,,,,,
Michael,Bradley,2010,,,70.69,360845.0,
Michael,Bradley,2011,1.0,24.0,70.77,935934.0,0.041666666666666664
Michael,Bradley,2012,,,71.7,191746.0,
Michael,Bradley,2013,,,72.02,79107.0,
Michael,Bradley,2014,,,,,
Michael,Bradley,2015,,,,18736.0,
Michael,Bradley,2016,,,,60114.0,
Michael,Bradley,2017,,,,13514.0,
Michael,Bradley,2018,,,,7595.0,
Michael,Buttacavoli,2013,,,,,
Michael,Buttacavoli,2014,,,,,
Michael,Buttacavoli,2017,,,,,
Michael,Buttacavoli,2018,,,,,
Michael,Campbell,2010,,,,,
Michael,Campbell,2011,,,,,
Michael,Campbell,2012,,,,,
Michael,Campbell,2013,,,,,
Michael,Carbone,2012,,,,,
Michael,Clark II,2010,,,,21045.0,
Michael,Clark II,2011,,,,,
Michael,Connell,2010,2.0,25.0,70.51,846459.0,0.08
Michael,Connell,2011,,,71.26,309362.0,
Michael,Connell,2013,,,,,
Michael,Curtain,2010,,,,,
Michael,Davan,2015,,,,,
Michael,Davan,2018,,,,,
Michael,Frye,2012,,,,,
Michael,Gellerman,2018,,,,,
Michael,Gligic,2012,,,,,
Michael,Gligic,2013,,,,,
Michael,Gligic,2014,,,,,
Michael,Gligic,2015,,,,,
Michael,Gligic,2016,,,,,
Michael,Gligic,2017,,,,,
Michael,Gligic,2018,,,,,
Michael,Hebert,2014,,,,,
Michael,Hebert,2015,,,,,
Michael,Hebert,2017,,,,,
Michael,Hebert,2018,,,,,
Michael,Hoey,2010,,,,,
Michael,Hoey,2011,,,,32500.0,
Michael,Hoey,2012,,,,41625.0,
Michael,Hoey,2013,,,,,
Michael,Hoey,2014,,,,,
Michael,Hoey,2015,,,,,
Michael,Hoey,2016,,,,,
Michael,Hoey,2017,,,,,
Michael,Hoey,2018,,,,,
Michael,Hollick,2012,,,,,
Michael,Hollick,2013,,,,,
Michael,Hollick,2014,,,,,
Michael,Hollick,2015,,,,,
Michael,Hopper,2015,,,,,
Michael,Johnson,2016,1.0,4.0,,238000.0,0.25
Michael,Johnson,2017,,,,54768.0,
Michael,Johnson,2018,,,,,
Michael,Jonzon,2010,,,,35875.0,
Michael,Jonzon,2011,,,,,
Michael,Jonzon,2012,,,,,
Michael,Jonzon,2013,,,,,
Michael,Jonzon,2014,,,,,
Michael,Jonzon,2016,,,,,
Michael,Jonzon,2017,,,,,
Michael,Kim,2013,,,,,
Michael,Kim,2014,,,,,
Michael,Kim,2015,,,,,
Michael,Kim,2016,,,70.98,664539.0,
Michael,Kim,2017,1.0,28.0,70.52,1018204.0,0.03571428571428571
Michael,Kim,2018,1.0,27.0,71.5,1379736.0,0.037037037037037035
Michael,Kinkopf,2015,,,,,
Michael,Letzig,2010,1.0,27.0,70.5,568729.0,0.037037037037037035
Michael,Letzig,2011,1.0,13.0,,169973.0,0.07692307692307693
Michael,Letzig,2012,,,,25000.0,
Michael,Letzig,2013,,,,45626.0,
Michael,Letzig,2015,,,,,
Michael,Letzig,2017,,,,,
Michael,Long,2010,,,,,
Michael,Long,2011,,,,,
Michael,Long,2012,,,,,
Michael,Long,2014,,,,,
Michael,Long,2016,,,,,
Michael,Long,2018,,,,,
Michael,Lorenzo-Vera,2010,,,,,
Michael,Lorenzo-Vera,2011,,,,,
Michael,Lorenzo-Vera,2012,,,,,
Michael,Lorenzo-Vera,2013,,,,,
Michael,Lorenzo-Vera,2014,,,,,
